"Tipo de Registro","Tipo de Comprobante","Número de Comprobante","Código comprob AFIP","Fecha comprobante","CUIT Cliente","Código de Cliente","Importe Neto Gravado","Importe Exento / no gravado","Importe Iva","Importe RG3337","Importe Ing. Bru.","Importe Impuestos Internos","Importe Total","Tipo Cód. AFIP","Autorizacion AFIP","Venc. Autoriz AFIP","CUIT facturador",Sucursal,"Cantidad de Unidades","Cantidad de Lineas","Tipo de Comprobante","Número de Comprobante","Código de Sección",Alimento,"Código Producto",CodBarra,Alfabeta,"Descripción del Producto","Alicuota de IVA %",Cantidad,"Precio Unitario","Precio Publico","Numero Pedido",Concepto,"Base imponible","Alicuota %","Importe retenido",Provincia,"Territorio impositivo"
C,FAC,A041802094786,01,18022025,30-70882226-0,00107095,000005436249.60,000000000000.00,000001141612.42,000000163087.49,000000040771.87,000000000000.00,000006781721.38,C.A.E.A.,35061008155873,18022025,30-51696843-1,11,000928,000006
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008010797,7500435198110,0000000000,,21.00,000064,00005553.1400,00008762.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008013427,7500435185196,0000000000,,21.00,000136,00003152.4630,00006387.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008013428,7500435185219,0000000000,,21.00,000136,00006852.2100,00011490.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008013426,7500435185240,0000000000,,21.00,000036,00005497.5110,00009773.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0006039226,7500435170932,0000000000,,21.00,000072,00000837.1000,00001444.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008016951,7500435191753,0000000000,,21.00,000060,00006306.6400,00009785.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008129244,7500435204026,0000000000,,21.00,000036,00010368.9800,00021336.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008131738,7500435191760,0000000000,,21.00,000150,00003192.9700,00005720.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008016948,7702018072392,0000000000,,21.00,000320,00002317.5080,00004198.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008041010,7500435144223,0000000000,,21.00,000084,00002579.1975,00004670.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008130203,7500435235457,0000000000,,21.00,000024,00002722.6605,00007099.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008022118,7506339337525,0000000000,,21.00,000200,00002882.1500,00004986.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008011412,7500435219662,0000000000,,21.00,000036,00004688.1800,00007827.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0006034531,7500435219655,0000000000,,21.00,000119,00004688.1800,00007827.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008011413,7500435224604,0000000000,,21.00,000120,00004688.1800,00007827.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008126082,7500435202671,0000000000,,21.00,000024,00002113.5420,00005021.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008126083,7500435202695,0000000000,,21.00,000024,00003539.0685,00008430.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008037117,7500435019873,0000000000,,21.00,000060,00002113.5420,00005021.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008037105,7500435019712,0000000000,,21.00,000024,00003539.0685,00008430.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008014678,7506195196694,0000000000,,21.00,000012,00002959.3300,00005136.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008124234,7500435191548,0000000000,,21.00,000036,00003831.7800,00006367.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008131517,7500435241090,0000000000,,21.00,000024,00001794.6730,00004404.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008124229,7500435191418,0000000000,,21.00,000024,00001794.6730,00004404.0000,000014677463
D,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,FAC,A041802097614,NM,N,0008124231,7500435137928,0000000000,,21.00,000048,00002094.3575,00007099.0000,000014677463
I,FAC,A041802097614,01,19022025,30-70882226-0,00107095,000008775590.88,000000000000.00,000001842874.09,000000263267.73,000000065816.93,000000000000.00,000010947549.63,C.A.E.A.,35061008155873,19022025,30-51696843-1,11,002409,000030,,,,,,,,,,,,,,"PERCEPCION CBA                ",000008775590.88,000.75,0065816.93,"CORDOBA                       ",P
C,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005778711,7791909116017,0000043491,,00.00,000012,00012892.8132,00020101.6900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005778841,7791909116123,0000043492,,00.00,000009,00021946.0377,00034216.9400,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005778841,7791909116123,0000043492,,00.00,000023,00021946.0377,00034216.9400,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005778842,7791909116130,0000052591,,00.00,000003,00040074.5928,00062481.8900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005778842,7791909116130,0000052591,,00.00,000001,00040074.5928,00062481.8900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005778842,7791909116130,0000052591,,00.00,000010,00040074.5928,00062481.8900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0002825413,7791909379856,0000009322,,00.00,000005,00080855.4183,00126064.9000,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004767982,7791909291233,0000038116,,00.00,000024,00005916.2415,00009224.2500,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004767984,7791909291318,0000038117,,00.00,000020,00014806.0185,00023084.6600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004768051,7791909291424,0000037844,,00.00,000006,00011192.6616,00017450.9200,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006003682,7791909291851,0000051742,,00.00,000016,00006391.2855,00009964.9100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005864131,7791909291530,0000043968,,00.00,000006,00005398.1757,00008416.5100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006320132,7791909404015,0000050771,,00.00,000002,00008479.1727,00013220.2100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006320132,7791909404015,0000050771,,00.00,000004,00008479.1727,00013220.2100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006320134,7791909404039,0000050772,,00.00,000005,00014231.0460,00022188.2000,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004657411,7791909292094,0000024817,,00.00,000015,00019804.4802,00030877.9500,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004657412,7791909292476,0000029238,,00.00,000006,00034781.0979,00054228.5900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004657591,7791909292230,0000024818,,00.00,000074,00033229.4022,00051809.2800,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005923682,7791909293015,0000045248,,00.00,000014,00037634.8587,00058678.0100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005923682,7791909293015,0000045248,,00.00,000022,00037634.8587,00058678.0100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006651711,7791909293138,0000058291,,00.00,000005,00048644.6265,00075843.7700,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005367972,7791909294166,0000036181,,00.00,000003,00032762.0307,00051080.5700,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005367972,7791909294166,0000036181,,00.00,000002,00032762.0307,00051080.5700,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005795711,7791909295088,0000042577,,00.00,000005,00034002.0183,00053013.9000,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0003480622,7791909322548,0000032799,,00.00,000025,00014712.8139,00022939.3200,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0003480702,7791909322616,0000032800,,00.00,000008,00018070.3185,00028174.1500,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005725843,7791909388520,0000043691,,00.00,000005,00016419.4290,00025600.1900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0002231993,7791909301604,0000010758,,00.00,000005,00007917.1365,00012343.9300,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0002977641,7791909430106,0000001913,,00.00,000014,00006053.6304,00009438.4600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0002977642,7791909430274,0000001914,,00.00,000015,00011938.8006,00018614.2600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0002822521,7791909317018,0000021234,,00.00,000005,00003982.7157,00006209.6100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004408341,7791909317322,0000021236,,00.00,000015,00009517.7409,00014839.4900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004408342,7791909317490,0000021237,,00.00,000006,00019005.3870,00029632.0500,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0003779462,7791909317636,0000021238,,00.00,000005,00009416.9289,00014682.3100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006447001,7791909322029,0000054018,,00.00,000015,00016192.7322,00025246.7300,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006447002,7791909322036,0000054019,,00.00,000005,00021052.0101,00032823.0300,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006447002,7791909322036,0000054019,,00.00,000001,00021052.0101,00032823.0300,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004617071,7791909319012,0000024052,,00.00,000048,00010631.5089,00016576.0100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004617073,7791909319036,0000059849,,00.00,000006,00020266.4391,00031598.2100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006005682,7791909324627,0000046818,,00.00,000001,00011568.1863,00018036.4200,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006005682,7791909324627,0000046818,,00.00,000007,00011568.1863,00018036.4200,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006457001,7791909326263,0000054073,,00.00,000003,00006888.9750,00010740.8700,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006457001,7791909326263,0000054073,,00.00,000017,00006888.9750,00010740.8700,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006456842,7791909326126,0000054071,,00.00,000026,00012970.9518,00020223.5200,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004569721,7791909318442,0000023529,,00.00,000014,00008082.8811,00012602.3500,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004569722,7791909318510,0000023530,,00.00,000009,00014623.7013,00022800.3900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004569722,7791909318510,0000023530,,00.00,000001,00014623.7013,00022800.3900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004562611,7791909320476,0000024819,,00.00,000007,00009667.6848,00015073.2800,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004562611,7791909320476,0000024819,,00.00,000001,00009667.6848,00015073.2800,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006625391,7791909318299,0000057664,,00.00,000005,00007909.1571,00012331.4900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006625391,7791909318299,0000057664,,00.00,000005,00007909.1571,00012331.4900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0002301522,7791909318206,0000021241,,00.00,000013,00011593.1103,00018075.2800,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0002301522,7791909318206,0000021241,,00.00,000001,00011593.1103,00018075.2800,000014689662
